Supplement,Exercise,Weight_Loss
False,True,5.696508623021597
False,False,-0.02417620168680449
True,False,0.6035471263816692
True,False,0.4677533746580776
True,False,0.33411340886625673
False,False,1.0730214500094362
False,True,5.156789520013228
False,False,0.44195526478334896
True,False,-1.3448202860180054
False,False,-1.763783695464208
False,False,-0.3562307953159341
True,False,0.7301329100846325
False,True,3.867611233924793
True,True,13.936318650342493
False,False,1.192391147848352
False,False,-1.849516948475082
True,True,14.573332057973145
True,True,12.275354857630429
True,True,15.93987331106689
False,False,1.6415043345631926
False,True,4.426939525325587
True,True,15.571834857454068
False,True,5.14175172725995
False,False,-0.07390433217653365
False,False,-0.7272667285153649
False,False,-0.6578121634856953
True,False,-0.5502563793160751
True,True,16.323317826847035
True,False,1.2276758673716186
False,False,-1.6816259031885545
True,False,-0.6058256449612296
True,True,16.32554463459433
True,False,1.3972678842213133
False,False,-0.033389929575702394
True,True,12.859962126182616
True,False,2.4455465956268037
False,True,5.765812791516393
False,True,5.438544086072284
False,True,3.772433886327752
True,True,14.28590051219003
False,False,-0.2403410167967541
False,False,-0.982693004546591
True,False,-0.13531497419253524
True,True,15.440813708104953
False,True,4.591958162559834
False,False,1.2706788889602536
False,False,0.28876726713832884
False,False,0.5266577408860132
True,True,15.963222933069959
True,False,-0.7903284850289125
False,True,3.5994278241305713
True,False,0.6550555855239939
False,True,5.963970944907326
False,True,5.0761390621614435
False,False,1.2746842491895602
False,False,-0.3888320085351631
True,False,-0.721302321708978
False,True,3.4940199098114055
False,False,1.3703981885708316
True,True,14.190734872092532
True,True,13.531325805934838
True,True,14.565362312229631
True,False,-0.060006052598422954
False,True,3.9009692157108393
True,False,1.9595815575221394
True,True,13.666388566445569
True,False,0.09698097730525751
True,True,14.66920888877071
True,False,2.2020781352454666
True,False,-1.0048035334383294
True,False,-2.346305213124019
False,True,2.9039546922397332
False,True,5.469108171354215
True,False,0.2124878390903387
True,False,0.27276329915492237
False,True,5.580343801616302
False,True,4.079403261309879
False,False,-0.2537158536702605
True,False,1.784536355478587
True,False,-0.963706208041162
False,False,1.8193135817526038
False,True,3.8744068863225505
True,True,14.41558565026951
False,False,-1.2638510443017306
False,True,6.011891171442034
False,True,4.85695657922293
False,True,5.034092097884521
False,True,5.559986726939295
False,False,2.1190516908163164
False,False,-0.5108742542726872
True,True,16.124452087404865
True,False,0.9805618531732672
False,False,0.17708426945026018
False,False,0.8678056398763652
False,False,-0.5939915822215093
False,False,-0.07244412345768181
False,True,5.1423558195871815
False,True,5.708931321059692
False,False,0.9559731746916037
False,False,-0.7391580670127198
False,False,0.5619502289500634
True,False,0.4984946379770002
True,False,-2.3475979477234663
True,False,1.5170443437492682
True,True,14.465016694468412
True,False,0.9129486568220325
False,True,4.450569292819448
False,True,3.940986220603234
True,False,-0.8274482853212264
False,False,-0.06880481747092485
True,False,1.4930046245787025
True,False,0.37438147087847656
False,False,-1.6086355584180272
False,True,3.785992424023826
False,False,-1.0205738829121087
True,True,13.881800132157379
False,True,5.993299127261477
False,True,6.468088817602569
True,False,-0.7393306017362093
False,True,5.054258315007096
True,False,-0.6103357460254779
True,True,15.30922851298497
False,False,2.392896112039415
True,False,0.8441234189551856
False,True,5.599411099266266
True,False,2.147717605650807
True,False,0.3508667660868531
True,True,14.629584717277226
True,True,16.611740172942145
False,True,5.0334513912620995
False,True,5.842204818655869
True,False,-0.159709995242163
False,True,4.456954048209802
True,False,0.5835161030473055
False,False,0.876958323201519
False,False,0.8158912213672446
True,True,14.465610261640936
True,True,14.554688831735056
False,True,4.87130684365416
True,True,11.927841757997342
False,False,2.0303827756146733
True,True,14.86114443145275
False,True,5.65361205486426
False,True,4.275394659901901
True,False,0.7567163245577732
True,True,15.407556157589177
False,True,4.908661793810656
True,False,-1.5693892827447593
True,False,-0.509128922888793
True,True,15.158156886271968
False,False,-0.5928822924092875
False,True,5.300624897612657
True,False,1.350026274682084
False,False,0.020050540825198526
True,True,14.713397507845901
False,True,4.31918649979784
True,True,15.710812096641055
True,False,0.6107505845747796
True,True,16.522899493046083
False,False,-0.22237950535817586
True,True,16.354921234053364
True,True,14.81643509914222
True,False,-0.6193125533360095
False,False,2.254048953655642
False,False,0.211764441234404
True,False,-0.49542484540815257
True,True,15.874618291861038
False,True,6.253939272092202
True,False,1.4684759027904053
False,False,0.04073655929828077
True,True,15.336210846906457
True,False,1.5196044193336553
False,True,1.6931501632535961
True,False,0.5744121955512888
True,False,1.6976402234964085
False,False,-0.05645924810375466
False,True,5.529173170301779
True,True,14.110515382416951
True,False,1.2474403382364536
False,False,0.5765848401007881
True,False,0.16921998956790096
False,True,3.97755466681903
True,False,0.41342292798645885
False,True,3.9751608582379307
False,False,-0.6235032810328953
True,False,-0.7413738068803737
True,False,0.5360292651806444
False,False,-1.2971717287931233
False,False,-0.24845228652950124
False,True,3.8337011022961462
True,True,15.100335824751062
True,True,15.976741509106649
False,True,4.9798065617823895
False,True,5.73383044997337
False,False,0.24008377113657836
False,False,0.23121397815453013
False,True,6.118240874891556
True,False,-0.7040046997693326
True,True,16.21986438507644
False,True,4.037502032052372
True,True,14.77299334827897
True,True,16.845729584085376
False,True,5.334994099355263
False,False,0.48270180016986003
False,False,0.052576097996688956
False,False,1.9996467871702008
False,False,-0.9781229550327913
False,True,4.705726109088957
False,False,-0.07899303699170322
False,True,4.151979898996213
False,False,-0.6719300194236502
True,False,-0.20220109144506182
True,False,0.3844967746707392
True,False,-0.47947877675881667
True,False,-1.0939425008458932
False,True,5.684725326125696
True,True,13.025649477536446
False,False,-0.672059741442945
True,False,2.5815589691740692
False,True,7.02858800416016
False,True,4.899869445927057
False,False,0.03604915044162212
True,False,0.6509125255090171
True,False,-0.48801832586897986
False,False,0.6739580005628869
False,True,5.071813242492254
False,True,6.404611754819244
False,True,3.7427517306655056
True,False,-0.22851438671867086
False,False,0.7832712150711681
False,False,0.5920997489184979
False,True,6.148517784696848
False,True,5.201448263951933
True,True,14.614186810137738
False,True,4.742983227732486
True,True,15.262738801635592
True,True,15.673362785053603
True,False,-0.5718461496096401
False,False,0.2814708372733277
False,True,4.1125334738638175
True,True,14.589230018047726
False,False,-0.30523086088745877
False,False,0.15068353867405387
False,True,4.76473802459463
False,False,-1.0211036196244367
False,True,7.4013661255340555
True,True,15.541616755967647
False,False,-0.019181357699327467
True,False,0.3103590107707379
False,True,3.134220874258195
True,True,12.05692602424907
False,False,-0.48626333285685114
True,False,-1.0084256726687644
True,True,14.31700602443093
False,False,1.1525522726778858
True,False,1.2074188487858677
False,True,6.846490674300808
False,False,-0.7645815343055632
False,True,5.34935995242353
True,True,13.282595611909597
True,False,1.8751434082125886
False,False,-0.20836756258906436
False,True,6.551100277700254
True,False,-0.6513711158218869
False,False,-0.23287388272150486
False,True,6.1520068996156585
False,True,3.300253353652308
False,False,-1.630892055368329
True,True,14.330572750755922
True,True,12.9236214990473
False,True,6.935105045573421
False,True,3.868951186895013
True,False,1.7820615232089059
False,False,-1.3870386457870545
False,True,3.585778356075093
False,False,-2.2816877135773956
True,False,1.0428234098067977
True,True,14.275447838099005
True,True,13.066188164573074
False,True,6.02431119556162
True,False,0.7902667173989109
True,False,-0.7637522117457209
False,False,1.0188199430450902
True,False,0.08747666164557061
False,False,-1.6497174831745893
False,True,3.784323372979685
True,False,-0.9962037234893806
True,True,15.644437304374437
True,True,14.155954330868779
False,True,4.214870950685842
True,False,0.1736939937322159
True,False,0.5029409725091909
False,True,6.941064631861028
False,False,-0.7850872279608212
True,False,-1.0873544695568707
True,True,15.427124552620182
True,True,13.98891989328482
True,False,1.6300270496434264
True,False,-1.011021707205421
False,True,6.097399559397402
False,True,6.34993361517074
True,True,15.552927826867347
False,True,3.949340379315682
False,True,4.774942610000802
False,False,0.49950000838752856
False,True,5.52207062703567
True,False,1.4599686112181154
False,True,4.774873868614435
False,False,1.262644195505562
False,True,4.043138453112798
False,False,0.15735031897481472
True,False,-0.42907877445364595
False,True,5.221818845403482
True,True,14.362288748829581
True,True,14.955302880292667
True,True,16.052752396494377
True,True,14.545526166610385
False,False,0.45874719599130676
True,False,-0.16548634646577953
True,False,0.903301547234389
False,False,-0.4831910600918588
True,False,0.4622827851134055
False,False,-0.6053164711120743
False,True,3.803835713052698
True,True,15.052500170676362
False,False,-0.3685214784757564
False,False,-1.0840005052675454
False,True,4.507623531411323
False,False,0.9030184483169345
True,False,-0.46214158622145163
True,False,0.431069595878666
True,True,14.02457478305318
False,True,4.016087260846788
False,False,-0.7746675789990782
True,False,-1.4471145029634809
False,False,-0.4137585061143952
False,True,5.132578990127586
False,False,-0.7505158278843486
True,False,1.0967125354503848
False,True,5.545429260773015
True,True,14.96667655250599
False,True,4.727068152272605
False,True,5.691748983494924
True,True,13.957765546940333
False,False,0.8671872323545551
False,False,1.981688390940257
False,False,0.9834711359106049
True,False,-0.0005684168096526943
True,False,-1.2220238108477892
True,False,-1.6594788682195327
False,False,0.509022285708379
True,True,17.655652301330747
False,True,6.222529919041028
False,True,4.565508102364543
True,True,15.681787718755546
True,True,16.228336986048685
True,False,1.8142089601569107
True,True,16.340517889228146
True,False,1.6230875648691114
True,True,15.580563681650371
True,False,-0.8848907517481659
True,True,14.962947321901417
False,True,4.26183958573319
True,False,0.9018313367692454
False,False,0.2288694773864873
True,False,-0.45894665259922485
False,True,4.106920522477699
False,True,7.481230025584765
True,True,14.534184185435736
True,True,16.05056655385589
True,True,13.85199304922783
False,False,0.6294351027165561
True,False,0.3994245433585267
False,True,4.322902757918884
False,True,3.7401581073832495
False,True,3.8575016363015946
True,False,1.4924050950542185
True,True,13.495680323694849
False,False,0.40682589822069803
True,True,15.125875792911353
True,True,14.28525562558032
True,True,13.681240618454762
False,False,1.3633730962568178
False,False,0.6608072776005997
False,False,0.4593045827084027
True,True,15.027179184137793
True,True,15.292374792999052
True,False,2.967495623297195
True,True,13.688805293873642
False,True,6.6817889841583105
False,False,1.0763181553816086
True,False,1.4090891593388144
True,True,14.970902963480816
True,False,0.28814440344145786
True,True,14.135180687280904
False,False,0.6686966251136975
True,True,14.188225400988207
True,False,0.452207332313541
True,False,0.2556858232708021
